timestamp,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
131443.0,0.7383102337190273,0.8968725674587991,0.6072908236053819,0.6452137425838628,0.5763309813983323,0.5286483064260842,0.5909090909090908,0.5566465256797583,0.5993278867619817,0.5929657178127191,0.5840743865331934,0.641194384443193,0.1671943570948497,0.1506806764070807,0.2166084085702225,0.4208570144406175,0.6000568909116768,0.6528387015916781,0.4477258973045948,0.6793611793611793,0.0236087689713322,0.0249110320284697,0.2039961886062426,0.008714596949891,0.3225806451612903
131444.0,0.7385232184140577,0.8968374246994246,0.607468185543115,0.6452098317528835,0.5891597177678,0.5425767647989871,0.5795454545454545,0.5634441087613293,0.6198024034579394,0.6099655818138071,0.6082279950665168,0.6450157870996843,0.1678202178566987,0.1539827120687864,0.2178759018786355,0.4250507479209195,0.6201109372777699,0.6652462714625892,0.4638471207113263,0.6732186732186731,0.0202360876897133,0.0249110320284697,0.2058874483873762,0.0130718954248366,0.391705069124424
131445.0,0.7391112575341497,0.8967791679942106,0.6072637467939724,0.6452546242374019,0.5747273893521488,0.538144982589427,0.6136363636363636,0.5540030211480362,0.5991236403362941,0.5888627352519642,0.5774501235510033,0.6418135413252198,0.166075000093922,0.1526704632966554,0.2177019817562354,0.4266764207373089,0.5999146636324847,0.6517107406943226,0.4449280759741166,0.6912366912366912,0.0236087689713322,0.0249110320284697,0.2060318193630352,0.0108932461873638,0.2764976958525346
131446.0,0.7388745947278386,0.8968282246429345,0.6079055564347241,0.6452504875473846,0.5933290570878769,0.5432098765432098,0.5738636363636362,0.5743957703927492,0.6158742222011114,0.6111644645304377,0.5933804822475898,0.6638566469713143,0.1650654609180109,0.1485409928506426,0.2146217770130416,0.4188244625085238,0.6162708007395818,0.670886075949367,0.4571388669056375,0.6942396942396942,0.026981450252951,0.0284697508896797,0.2127595068287471,0.0152505446623093,0.3133640552995392
131447.0,0.7389364073816096,0.8967938962813412,0.6081927598400302,0.6452779851346216,0.572482360487492,0.5188350743906299,0.5568181818181818,0.5653323262839879,0.5878592124637818,0.5795185638514893,0.5679717215421375,0.6438279024029451,0.1707802784507357,0.1559095976751603,0.2224238180232296,0.4263898165437979,0.5883942540179206,0.6410577766637423,0.4511847679344537,0.6855036855036855,0.0236087689713322,0.0249110320284697,0.233216874079635,0.0130718954248366,0.2396313364055299
131448.0,0.7388122127499973,0.8968350219621262,0.6072019563731493,0.6452732766242335,0.5792174470814624,0.5273820829376386,0.5738636363636362,0.5664652567975831,0.5811048306654634,0.5734948581949806,0.5639355535563358,0.6360954454147371,0.1696142550322778,0.1537879341313916,0.2197677590084941,0.420632410143873,0.5819940264542739,0.6369219200401053,0.4415576556026256,0.6643461643461643,0.0236087689713322,0.0249110320284697,0.2134380504143447,0.0174291938997821,0.3824884792626728
131449.0,0.7387559490860237,0.8967627943773075,0.6083505788293402,0.6452327891397541,0.5923669018601667,0.5286483064260842,0.5681818181818181,0.5660876132930514,0.5953997055051535,0.5899883877852055,0.5750740080816709,0.6484589717513175,0.1707322408682024,0.1564541220253983,0.2215226049003929,0.4283481536546316,0.5959322998151045,0.64644692317333,0.4428378567105814,0.6696696696696697,0.0236087689713322,0.0249110320284697,0.227427597955707,0.0130718954248366,0.3640552995391705
131450.0,0.7384399063565391,0.896974028933734,0.6077827353515443,0.6452577000238138,0.5647851186658114,0.5178854067742956,0.5511363636363635,0.5566465256797583,0.5850805110910559,0.5789682913305925,0.5739818273257558,0.6366473635403447,0.1713283255255223,0.1566038284802871,0.2212870029649496,0.411584115192992,0.5859763902716542,0.6429377114926682,0.4473860621013919,0.6793611793611793,0.0219224283305227,0.0249110320284697,0.2254497155891779,0.0108932461873638,0.2580645161290323
131451.0,0.7388547474639373,0.8970773923704852,0.6073539325747692,0.6452394121140854,0.5721616420782553,0.52326685660019,0.5511363636363635,0.5645770392749244,0.5742032014439746,0.5723796671165092,0.5550316355134552,0.6319014279830895,0.1798092761027366,0.1650592568097314,0.2276544369803995,0.4255816613410094,0.5750248897738586,0.6391778418348163,0.4292537591359807,0.6622986622986623,0.0219224283305227,0.0284697508896797,0.1986111512141599,0.008714596949891,0.4101382488479262
131452.0,0.738850941108078,0.8971488183979195,0.6072227002301162,0.6452600134942701,0.5728030788967287,0.5245330800886356,0.5454545454545454,0.5562688821752266,0.5802735952120838,0.5677494272353514,0.5608075914341601,0.6386981456111303,0.1698834440940451,0.1575649501063933,0.2236329659662512,0.4178794142577315,0.5817095718958896,0.6330367213936583,0.4355523485871235,0.655064155064155,0.0252951096121416,0.0249110320284697,0.2039817515086767,0.0108932461873638,0.5668202764976958
131453.0,0.738770094391903,0.8970436179049207,0.6069927139898321,0.6452555865570401,0.581783194355356,0.5295979740424185,0.5568181818181818,0.5702416918429003,0.5861848667648316,0.5842304030798523,0.5690635133447919,0.6449849693363255,0.171525412283704,0.1582791452889411,0.2262638985996021,0.4096255740846751,0.5869719812259991,0.6433136984584533,0.4405474605465295,0.6654381654381654,0.026981450252951,0.0249110320284697,0.2014263852395114,0.0130718954248366,0.4055299539170507
131454.0,0.7388589407027958,0.8970095785402075,0.6074417361451488,0.6452471248499348,0.5766516998075689,0.5229503007280785,0.5511363636363635,0.581570996978852,0.5812259535458129,0.5839856050382367,0.566534150290762,0.6476941308970491,0.1721032555024484,0.1579486293286049,0.2243843965408086,0.4254426013949263,0.5817095718958896,0.6430630404812633,0.4418742144220474,0.6747201747201746,0.0236087689713322,0.0284697508896797,0.2154448069760055,0.008714596949891,0.3870967741935484
131455.0,0.7390661962500655,0.8970904361030693,0.6073323799426609,0.6452832831471076,0.5731237973059654,0.5220006331117442,0.5625,0.5759063444108761,0.5832161687170474,0.5764889265501261,0.5632895021903903,0.6346021846992607,0.1784012863820122,0.1657324706144393,0.2261809653185383,0.4354642849086216,0.5832740719670032,0.6396791577891966,0.4373399748615055,0.6822276822276822,0.0219224283305227,0.0284697508896797,0.1994918141656801,0.008714596949891,0.3317972350230415
131456.0,0.7391929359242398,0.8972100294498146,0.607015222447108,0.6452604125007834,0.5695958948043618,0.5226337448559671,0.5738636363636362,0.5683534743202417,0.5847765164109628,0.5882748014938958,0.5658997675226362,0.641544586299543,0.1699537355353801,0.152991804867236,0.2223235233263794,0.4267419196510587,0.5855497084340776,0.6570998872039102,0.4340719705786509,0.6829101829101829,0.0236087689713322,0.0249110320284697,0.2077787081685098,0.0152505446623093,0.2442396313364055
131457.0,0.7388846277414096,0.8969396312691762,0.6073057687896664,0.6452639139831072,0.567350865939705,0.5074390629946186,0.5340909090909091,0.5460725075528701,0.5730632213936255,0.5647679126259298,0.5528072118157777,0.6253932766846811,0.1692401351331995,0.1546743991991661,0.221110364698231,0.4437274027491751,0.5741715260987057,0.6334127083594435,0.4342954238629486,0.6721266721266721,0.0252951096121416,0.0249110320284697,0.2020471804348453,0.0130718954248366,0.2580645161290323
131458.0,0.7387471964808335,0.8967734513791156,0.6076086771377232,0.6452407324052861,0.5635022450288647,0.5061728395061729,0.5113636363636364,0.5483383685800604,0.5724599819503159,0.5632238019018925,0.5514334288991495,0.6223367148824582,0.1684297979722559,0.1526993930276576,0.2197101197518836,0.4295286111666128,0.5737448442611293,0.6311567865647324,0.4383175829803081,0.6794976794976795,0.0320404721753794,0.0284697508896797,0.2069124823145554,0.008714596949891,0.2857142857142857
131459.0,0.7387979011923572,0.8969979319483525,0.6078657695994217,0.6452595252450793,0.5586914688903144,0.5014245014245015,0.5397727272727272,0.5332326283987915,0.5741462024414572,0.575654102459488,0.5609946779525345,0.6185601380635798,0.1668428217782845,0.1524927781706367,0.217428907611021,0.4346763791402281,0.5758782534490116,0.6357939591427496,0.4481867697034589,0.6685776685776685,0.0252951096121416,0.0284697508896797,0.2056853290214535,0.0152505446623093,0.2995391705069125
131460.0,0.7388874525684581,0.8968930809604058,0.6071949567919233,0.6452541318179925,0.567350865939705,0.4992086103197214,0.5227272727272726,0.5290785498489425,0.5649147389920676,0.5598405674293068,0.5527702612560157,0.6111582716277663,0.16645064810915,0.1505353680295254,0.2180186987147443,0.4308711554157856,0.5669179348599062,0.6290261937586162,0.4401377961919836,0.6631176631176631,0.0303541315345699,0.0284697508896797,0.2030866514595905,0.0152505446623093,0.3179723502304147
131461.0,0.7387950666102114,0.8967140800219059,0.6082768822580983,0.645259666365276,0.5436177036561899,0.4862298195631528,0.5340909090909091,0.5075528700906344,0.556248515650976,0.5507328249066314,0.5375726905025004,0.6042915136284555,0.1666092196703009,0.1505007884118893,0.2205583519281713,0.425939556903125,0.5580998435499929,0.6144880310815891,0.4397002001769005,0.6325416325416325,0.0286677908937605,0.0284697508896797,0.2299974013224381,0.0108932461873638,0.5622119815668203
131462.0,0.7390626277525307,0.8967662688480144,0.6083867041190012,0.645244261244244,0.5602950609364977,0.5045900601456157,0.5340909090909091,0.5313444108761329,0.5727307272122737,0.568722342528952,0.5570580820014601,0.5967495664501018,0.1690883791719332,0.1538605364441762,0.2174920932716302,0.442422451555017,0.573602616981937,0.6261436270209298,0.4519296122154462,0.6235326235326235,0.0252951096121416,0.0284697508896797,0.2441601940345913,0.0130718954248366,0.336405529953917
131463.0,0.7392026874928823,0.8966979239881683,0.6080317449634937,0.6452574936813986,0.5525978191148172,0.4916112693890471,0.5340909090909091,0.5147280966767371,0.5665914596494561,0.560227641255793,0.5517185316392086,0.606314279550733,0.1653441944525346,0.1517844458508461,0.2160589077371326,0.4356512509027895,0.5684824349310197,0.6207544805113422,0.4409664354545878,0.6643461643461643,0.0286677908937605,0.0249110320284697,0.2142032165853377,0.0108932461873638,0.2350230414746544
131464.0,0.7390820879258776,0.896780733994955,0.6085009374806768,0.6452694450274071,0.5593329057087877,0.5071225071225071,0.5454545454545454,0.5249244712990937,0.5817436944853464,0.5753151513249433,0.5655831595684642,0.6020754362814728,0.1625726548579229,0.1485923877321477,0.2135541703360353,0.4349788380028031,0.5832740719670032,0.6359192881313448,0.448279875238583,0.6597051597051596,0.0303541315345699,0.0284697508896797,0.2221869315392833,0.0152505446623093,0.2396313364055299
131465.0,0.7390286563533867,0.8967877170601632,0.6088523919439036,0.6452714358897546,0.564143681847338,0.5121874010762899,0.5397727272727272,0.5290785498489425,0.5837339096565809,0.5736371339798513,0.5659250494845787,0.6092307606104159,0.1638221228966585,0.1497146274371803,0.2150605894383776,0.4383963031576076,0.5852652538756933,0.6330367213936583,0.4596527163539872,0.6704886704886704,0.0286677908937605,0.0284697508896797,0.2398723760575174,0.0152505446623093,0.2350230414746544
131466.0,0.7392126275216983,0.8968435587153694,0.6089726151432949,0.6452945767662425,0.5628608082103913,0.5128205128205128,0.5625,0.5328549848942598,0.5863724884814515,0.5786900166337131,0.5739744372138034,0.6049723060371999,0.1681910085776811,0.152738383418018,0.2181990643306809,0.442380219091073,0.5869719812259991,0.6399298157663867,0.4632046925189703,0.658067158067158,0.0219224283305227,0.0284697508896797,0.2226344815638264,0.0152505446623093,0.3271889400921658
131467.0,0.7397331107265012,0.8972553379338906,0.6098692428720135,0.6453005752086401,0.5753688261706222,0.5182019626464072,0.5397727272727272,0.5490936555891238,0.5896285565002612,0.5931372856709454,0.5723120509777702,0.6188599108526155,0.1698142755920881,0.1534087479830578,0.2194435213779463,0.4351358148331102,0.5902432086474185,0.6538413335004386,0.4628881336995484,0.6758121758121758,0.0236087689713322,0.0284697508896797,0.248318078133572,0.0196078431372549,0.2396313364055299
131468.0,0.7396754574800815,0.8969060891620284,0.6085016433208003,0.6452939775892377,0.603592046183451,0.5451092117758785,0.5795454545454545,0.5740181268882175,0.6018524675818172,0.5992530521294291,0.5852583602586229,0.6462569024785887,0.1684884773691129,0.1519351659670166,0.2187567283613355,0.4423253740609247,0.6024747546579433,0.6622383757363078,0.460472045063079,0.7007917007917008,0.0219224283305227,0.0284697508896797,0.2102907631449773,0.0152505446623093,0.2672811059907834
131469.0,0.7400256391058028,0.8967396054998363,0.6079481519255184,0.6452990927793412,0.5763309813983323,0.5286483064260842,0.5397727272727272,0.5441842900302115,0.5945565952595829,0.5909968720250238,0.5769417616393291,0.6245527922294412,0.1673193060050574,0.1516336537211663,0.2188166966136202,0.4503655598472612,0.5956478452567202,0.6534653465346534,0.4488291978958149,0.6852306852306852,0.0236087689713322,0.0284697508896797,0.1936014783587907,0.0130718954248366,0.2764976958525346
131470.0,0.7401787339389635,0.8969485092603667,0.6078881310066719,0.6453043345772808,0.567350865939705,0.51440329218107,0.5397727272727272,0.5309667673716012,0.5757492993872607,0.5729571394198077,0.5581242028889114,0.6162319961225651,0.175325229382872,0.1601198348834946,0.2272912986681529,0.4299759331668353,0.576304935286588,0.6393031708234114,0.4406452213584098,0.6703521703521703,0.0236087689713322,0.0284697508896797,0.1992463835070597,0.0108932461873638,0.3640552995391705
131471.0,0.7403346388627495,0.8970571877419894,0.6080822223356686,0.6453130021263749,0.5853110968569596,0.5375118708452042,0.5511363636363635,0.5562688821752266,0.597743789483684,0.5929824561403509,0.5918289476908429,0.6238972143543539,0.1751364494798777,0.1601588027285922,0.2230763302632795,0.4484141011327723,0.5980657090029867,0.6522120566487027,0.4603463525906615,0.6263991263991263,0.0202360876897133,0.0284697508896797,0.2099731469985274,0.0130718954248366,0.4976958525345623
131472.0,0.7402329629387522,0.8968827852486719,0.608235968039265,0.6453053566144491,0.5853110968569596,0.531497309275087,0.5340909090909091,0.5449395770392749,0.60066973827958,0.5966293192731381,0.5807301663980945,0.6393285089525603,0.1660491249494385,0.1516946918463389,0.2167847810302505,0.3970624228195941,0.6013369364244062,0.6570998872039102,0.4593594339183464,0.6167076167076166,0.0219224283305227,0.0284697508896797,0.2079663904368666,0.0108932461873638,0.3456221198156682
131473.0,0.7400713195272187,0.896961606465289,0.6077431739929481,0.6453510115001685,0.5728030788967287,0.5147198480531814,0.5511363636363635,0.5351208459214502,0.5930674963188144,0.5956396656519055,0.5737647914063111,0.6308928466368015,0.1683812569173584,0.1532182236582058,0.2213968584161255,0.4194191324277693,0.5939411179064144,0.6519613986715127,0.4508914854988129,0.6182091182091182,0.0202360876897133,0.0284697508896797,0.1981636011896168,0.008714596949891,0.4009216589861751
131474.0,0.7397720819242326,0.8970618547865529,0.6076754525544195,0.6452991786858439,0.5837075048107762,0.5308641975308642,0.5397727272727272,0.5456948640483383,0.6071628746496935,0.599684064065949,0.5832221899391016,0.6256342155618498,0.1676365974483869,0.1520304247367089,0.2182448801296077,0.434281377893025,0.6078793912672451,0.6555959393407695,0.4582561333271263,0.6291291291291291,0.0219224283305227,0.0284697508896797,0.201195391678457,0.0130718954248366,0.4470046082949309
131475.0,0.7399993696671375,0.8970363840122315,0.607404699145328,0.6453208307943006,0.5663887107119949,0.5172522950300728,0.5397727272727272,0.5313444108761329,0.5941386025744548,0.5915534214187825,0.5692000359392813,0.6145062013744723,0.1639681515306689,0.1506731686156835,0.2139791029670347,0.4287844444525992,0.5956478452567202,0.6514600827171324,0.4461570690377543,0.6496041496041496,0.0252951096121416,0.0284697508896797,0.196763202725724,0.008714596949891,0.4423963133640552
131476.0,0.7401422365923408,0.8971237841970956,0.6073432567428992,0.6453230758731724,0.5853110968569596,0.5286483064260842,0.5454545454545454,0.5487160120845921,0.6009571082506056,0.5974746048185461,0.5882680805895598,0.6371656622877427,0.1650633624826435,0.1495890820618832,0.2175110777336664,0.4327033921725344,0.6021903000995591,0.658854493044241,0.4591359806340487,0.6864591864591864,0.0219224283305227,0.0284697508896797,0.1985245286287644,0.0130718954248366,0.2857142857142857
131477.0,0.7404295831470948,0.8971101535000631,0.608030730318316,0.6452997441674826,0.5875561257216164,0.531497309275087,0.5284090909090909,0.5592900302114804,0.6051489098940768,0.6001862138949042,0.5780316086756803,0.6420236624390299,0.1638802486494429,0.1484549710721153,0.2145575805539677,0.427840782771167,0.6063148911961315,0.6592304800100263,0.4522647921418928,0.686049686049686,0.0219224283305227,0.0320284697508896,0.2049345999480264,0.0130718954248366,0.271889400921659
131478.0,0.7405918984149951,0.897049456591735,0.6092972231734861,0.6453179827018228,0.5946119307248235,0.5324469768914214,0.5625,0.547583081570997,0.6042962998147532,0.5981838914519453,0.5880490999038119,0.6270350229872499,0.1666487494182663,0.1492013350613823,0.2152627265026895,0.44566851089211,0.6048926184042099,0.6560972552951497,0.4681532517108142,0.6797706797706797,0.0219224283305227,0.0284697508896797,0.2510755637686599,0.0108932461873638,0.2580645161290323
131479.0,0.740547165068217,0.8969777044533963,0.6087690881043122,0.645345626913945,0.5987812700449007,0.5352959797404242,0.5681818181818181,0.5566465256797583,0.6091435899871752,0.6084967935641131,0.5884551671079342,0.6531348669373027,0.1661529405998512,0.1491874552782837,0.2175129211699962,0.431166195978902,0.6095861186175509,0.6648702844968041,0.4631907266887016,0.6912366912366912,0.0202360876897133,0.0284697508896797,0.2465711893280975,0.0108932461873638,0.2580645161290323
131480.0,0.7405423053694282,0.8970268351542727,0.6080002272413064,0.6453645758867217,0.5750481077613855,0.5267489711934157,0.5454545454545454,0.5388972809667674,0.5914050254120553,0.5912605006852253,0.5702381521919656,0.6196527678553919,0.1662348203894053,0.148927637541013,0.2173022577345896,0.4400245838440795,0.5923766178353008,0.6534653465346534,0.4451282528746333,0.6666666666666666,0.0219224283305227,0.0284697508896797,0.2275575318338001,0.0065359477124183,0.3087557603686636
131481.0,0.7404630881695763,0.897017286296314,0.6078833616841698,0.6453429739876966,0.5865939704939064,0.5286483064260842,0.5397727272727272,0.550226586102719,0.5949247138175081,0.5977445103516095,0.5729849401187007,0.6427997097527014,0.1699265617774021,0.1533138654784796,0.221796957244328,0.4516329068662412,0.595505617977528,0.6622383757363078,0.4478050370094502,0.6826371826371825,0.0219224283305227,0.0320284697508896,0.2378367453007247,0.0130718954248366,0.2626728110599078
131482.0,0.7406003089691217,0.8970303812145902,0.6080430923238146,0.6453769852895384,0.5872354073123797,0.5311807534029757,0.5397727272727272,0.5626888217522659,0.5890633163919631,0.5980499848308906,0.5670720726502458,0.6490753270184935,0.1713543182736608,0.1543605592911734,0.2256020246415315,0.4420534971819645,0.58967429953065,0.6602331119187868,0.4416321400307248,0.6771771771771771,0.0219224283305227,0.0284697508896797,0.2019316836543181,0.008714596949891,0.2396313364055299
131483.0,0.7407131065340137,0.8969837899220868,0.607540269465741,0.6454044802078356,0.5865939704939064,0.5286483064260842,0.5454545454545454,0.5596676737160121,0.588780696337814,0.5888773812886421,0.5706893379743236,0.6364148295077282,0.1714510398200107,0.1540272418083272,0.223888582284979,0.4409609204053548,0.5898165268098421,0.6483268580022559,0.4414785158977701,0.667076167076167,0.0236087689713322,0.0284697508896797,0.1987266479946871,0.0130718954248366,0.2442396313364055
131484.0,0.7406126145052023,0.8970402818642471,0.6076242252271132,0.6453951402526985,0.6010262989095574,0.5508072174738841,0.5511363636363635,0.5728851963746223,0.6050111623046597,0.6028894538074465,0.5930487051162523,0.6617862535965731,0.1695494229456911,0.1530272083719514,0.2204875364363007,0.4365289025264018,0.6053193002417864,0.6568492292267201,0.4584656207811555,0.6680316680316679,0.0219224283305227,0.0284697508896797,0.2102907631449773,0.0130718954248366,0.3179723502304147
131485.0,0.7410574104024101,0.8971559115739293,0.6078276248227404,0.645414800664764,0.6103271327774215,0.5625197847420069,0.5738636363636362,0.5944108761329305,0.6027668265805348,0.6041113517245709,0.5846873768719835,0.6536867850629103,0.1786564683218789,0.158029216166596,0.2283721175949949,0.465140789265726,0.6029014364955199,0.6614864018047374,0.4569992086029514,0.6693966693966693,0.0202360876897133,0.0284697508896797,0.2159067940981145,0.0130718954248366,0.2442396313364055
131486.0,0.7408617652886651,0.8970678711281747,0.6079463628168718,0.6453951342475838,0.6193072482360488,0.566951566951567,0.5738636363636362,0.5951661631419939,0.6101814468246806,0.609342079109521,0.5863237032395529,0.6621056376895643,0.1745131381136804,0.1550022217666994,0.2269353876525749,0.4501055270928578,0.6104394822927037,0.6661235743827547,0.4561007401890042,0.6618891618891619,0.0219224283305227,0.0284697508896797,0.2071867871683076,0.0130718954248366,0.2396313364055299
131487.0,0.7413423302210985,0.8972831611392975,0.60776586871359,0.6454000832961794,0.5981398332264272,0.5606204495093384,0.5738636363636362,0.5713746223564955,0.5948107158124732,0.603370680726862,0.5727290088731908,0.6505265635112079,0.1751528443655409,0.1552903057913651,0.2273082400201283,0.441945152661459,0.5949367088607594,0.6631156786564731,0.4495600763465388,0.6564291564291564,0.0219224283305227,0.0284697508896797,0.2017584384835272,0.008714596949891,0.2534562211981567
131488.0,0.7414429839354548,0.8969502536195021,0.608014790095524,0.6454228328393562,0.5872354073123797,0.5365622032288698,0.5511363636363635,0.5490936555891238,0.5798983517788437,0.58279927606733,0.5602202720105733,0.6333078386381912,0.1782230875899624,0.1621794510185301,0.2316227962162884,0.4826336240746111,0.5804295263831603,0.646572252161925,0.4403519389227689,0.6698061698061698,0.0236087689713322,0.0320284697508896,0.2016140675078682,0.0130718954248366,0.2764976958525346
131489.0,0.7419269641896432,0.8968733039347191,0.6074724205838568,0.6454396311470095,0.5779345734445157,0.5318138651471985,0.5397727272727272,0.5453172205438066,0.5823279342611504,0.5854627624517466,0.5645606014462061,0.6416594525084259,0.1722701388920756,0.1560165701316344,0.2232465942688303,0.4525979058408279,0.5832740719670032,0.6480762000250657,0.4436711512499418,0.6924651924651923,0.0252951096121416,0.0320284697508896,0.2048768515577628,0.008714596949891,0.3087557603686636
131490.0,0.742110662630347,0.8969263945788458,0.6078854497945355,0.6454279014898204,0.5926876202694035,0.5432098765432098,0.5568181818181818,0.5532477341389728,0.5935591127155274,0.5891493791126594,0.5721420784028646,0.6414857523876762,0.1694230832698711,0.1535261551751437,0.2217785584175365,0.4579535434153867,0.5943677997439909,0.6484521869908509,0.4482286671942647,0.6951951951951951,0.0236087689713322,0.0320284697508896,0.2148240117806716,0.0130718954248366,0.2857142857142857
131491.0,0.7421041707170167,0.897093601700665,0.6088244230290046,0.6453592982249025,0.585952533675433,0.533713200379867,0.5568181818181818,0.547583081570997,0.5995677575642425,0.5965728274173807,0.5804722903862811,0.6552556893793583,0.1717169510455764,0.1558166295479453,0.2260104731144377,0.4577186637040557,0.6000568909116768,0.6572252161925053,0.4600018621107025,0.6979251979251979,0.0219224283305227,0.0320284697508896,0.2313689255911991,0.0065359477124183,0.2811059907834101
131492.0,0.7421285783850259,0.8970714224653675,0.6080364113509777,0.6453870083264781,0.5798588838999358,0.5257993035770814,0.5340909090909091,0.5392749244712991,0.5848406402887949,0.5888041511052526,0.5660751854431909,0.6442649543196698,0.1717487735122128,0.1548144978699271,0.2229796100927357,0.4521834243677854,0.5854074811548854,0.6463215941847349,0.4449653181881663,0.6936936936936936,0.0219224283305227,0.0320284697508896,0.2129038778044062,0.0108932461873638,0.3548387096774194
131493.0,0.7421323876466588,0.8969586144768962,0.6078867487364298,0.6453898078776116,0.5843489416292494,0.5248496359607471,0.5284090909090909,0.5453172205438066,0.590336294114853,0.58866605990229,0.5727542908351333,0.6409618504105766,0.1725505593954472,0.1572561542084575,0.2223649711628408,0.46963607358973,0.5910965723225715,0.6488281739566362,0.4486197104417858,0.6895986895986896,0.0219224283305227,0.0320284697508896,0.2044293015332197,0.0065359477124183,0.3179723502304147
131494.0,0.7418807850129445,0.8968373033312887,0.6079736356949821,0.6453631551766577,0.5872354073123797,0.5349794238683128,0.5397727272727272,0.5592900302114804,0.5996152567330071,0.5982027220705312,0.5819020825724435,0.6500390825271687,0.1722364346206851,0.1572477067392625,0.2234357622613701,0.4647630100842512,0.5999146636324847,0.6562225842837448,0.4557143522182393,0.702020202020202,0.0236087689713322,0.0284697508896797,0.2114312938526838,0.0065359477124183,0.2811059907834101
131495.0,0.7418338499199995,0.8967699844719303,0.6081504094326121,0.6453956223299657,0.5952533675432969,0.5400443178220956,0.5568181818181818,0.5668429003021148,0.5890799411010307,0.5854627624517466,0.5643669027224005,0.6598027102822067,0.1753275944742882,0.157490859149606,0.2281151140776805,0.4413199172471171,0.5893898449722657,0.6440656723900238,0.4460034449047996,0.701064701064701,0.0202360876897133,0.0284697508896797,0.2171195102936505,0.0065359477124183,0.3271889400921658
131496.0,0.7415766088401717,0.8968332770753034,0.6082238609204778,0.6453906307451407,0.6032713277742142,0.5441595441595442,0.5511363636363635,0.5777945619335347,0.5954305799648505,0.5939386331063198,0.5819421447582909,0.6568105856215523,0.1736157148610753,0.1558270885799083,0.2268428434198787,0.4527808451854241,0.5957900725359124,0.6510840957513473,0.4525347981937526,0.7054327054327054,0.0219224283305227,0.0284697508896797,0.2079952646319983,0.0065359477124183,0.271889400921659
131497.0,0.7417629716677105,0.8969141909248368,0.6081737315666972,0.6453814534285279,0.6119307248236048,0.5546058879392213,0.5852272727272727,0.5842145015105741,0.6038878069633781,0.6057035851405497,0.5916224135094358,0.669182516802685,0.1732663296143182,0.1555259722989162,0.2268565640170426,0.4463598115816358,0.604039254729057,0.6611104148389522,0.4630883106000651,0.7013377013377013,0.0202360876897133,0.0320284697508896,0.21750931192793,0.0065359477124183,0.3548387096774194
131498.0,0.7421112909001102,0.8969590443663512,0.6084439212840231,0.6454098928179279,0.5987812700449007,0.5565052231718898,0.5625,0.577416918429003,0.5947750914358999,0.5983889359654353,0.5897449361202612,0.6734857972135139,0.1936881164045283,0.166532614905347,0.2394670525239824,0.4611286787327266,0.5947944815815673,0.6581025191126707,0.4638145337740329,0.7140322140322141,0.0202360876897133,0.0320284697508896,0.2272543527849161,0.0065359477124183,0.2811059907834101
131499.0,0.7422882954762186,0.8968763233628644,0.6077824510548279,0.6453963989914729,0.5946119307248235,0.5416270971826527,0.5625,0.5728851963746223,0.6020020899634255,0.5987822866647836,0.579064668535976,0.6742030106153187,0.173873513482267,0.1576847372464634,0.2252571109793899,0.4568145817523767,0.6021903000995591,0.6591051510214313,0.4519482333224711,0.7152607152607152,0.0202360876897133,0.0284697508896797,0.2122542084139405,0.0065359477124183,0.2857142857142857
131500.0,0.7423205790360123,0.8968829096070372,0.6080207946382424,0.6453931440524712,0.5965362411802438,0.5343463121240899,0.5852272727272727,0.5589123867069486,0.6056524010829809,0.6023873039784913,0.5826951582709161,0.6518040998831728,0.1680595809347748,0.1516428600682847,0.2211973566307369,0.4431941303205942,0.6060304366377471,0.6576012031582904,0.4538336204087333,0.691100191100191,0.0219224283305227,0.0320284697508896,0.2160944763664713,0.0108932461873638,0.3640552995391705
131501.0,0.7427276806154299,0.8969801817705348,0.6077480511521357,0.6454048795479663,0.6013470173187941,0.5419436530547642,0.5738636363636362,0.5751510574018127,0.6028926993777608,0.6021927209197712,0.5844349462058194,0.6592619986160023,0.1716905244511183,0.1549777763541332,0.2265965126467507,0.4391186275696593,0.6033281183330963,0.662614362702093,0.4529211861645175,0.6889161889161889,0.0219224283305227,0.0320284697508896,0.2162677215372621,0.0108932461873638,0.3225806451612903
131502.0,0.7426081858650585,0.8972214269731472,0.6081845691535955,0.6454090928031966,0.5978191148171905,0.5327635327635327,0.5397727272727272,0.5623111782477341,0.5955825773048972,0.591095209699861,0.5783828334700504,0.6549839327388307,0.1748431563495664,0.1590208664862745,0.2243024746956357,0.4377829632506471,0.5960745270942966,0.6530893595688683,0.4463432801080024,0.6777231777231777,0.0202360876897133,0.0320284697508896,0.2205699766119019,0.0130718954248366,0.2811059907834101
