timestamp,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
216.0,0.7536930512887444,0.7647249107658943,0.6210200904401774,0.48959465251764567,0.549711353431687,0.49002849002849,0.5625,0.4807401812688822,0.5640692537880587,0.5546223937900805,0.5551673802014234,0.5864956560961738,0.15567552272877774,0.13626015809456657,0.20854834224865496,0.3223883365037111,0.565780116626369,0.6119814513096878,0.5231600018621108,0.6524706524706524,0.01011804384485666,0.028469750889679714,0.4642537464268184,0.008714596949891068,0.16129032258064516
217.0,0.7537203506165951,0.764873478204587,0.6215414710115015,0.48964757526029695,0.5461834509300835,0.4859132636910415,0.5625,0.4799848942598188,0.5645561202678953,0.5530468987017335,0.5691623074729979,0.5728041643203142,0.15268730366556146,0.13605474404639709,0.20255453571091647,0.3270024190688779,0.5690513440477883,0.6103521744579521,0.5443927191471534,0.6528801528801528,0.015177065767284992,0.028469750889679714,0.45741056218057924,0.010893246187363835,0.16129032258064516
218.0,0.7538218526092871,0.7652979899959352,0.62117115002997,0.48962995508596696,0.5410519563822964,0.48622981956315287,0.5568181818181818,0.46827794561933533,0.5564052629078992,0.545221730533848,0.5812229701793425,0.5790489638227475,0.15280785721229803,0.13616428097179276,0.1997977901416255,0.3230821722070753,0.5588109799459536,0.6085975686176213,0.5638517759880826,0.6556101556101556,0.013490725126475549,0.028469750889679714,0.4724251436491208,0.013071895424836602,0.16129032258064516
219.0,0.7537122628108932,0.7649592603235353,0.6216190546050909,0.4896679694640228,0.5461834509300835,0.49161126938904715,0.5738636363636362,0.4765861027190332,0.5651166104593169,0.5543190116017533,0.5654948671782958,0.5771102463459938,0.1530953993190946,0.13456652993591525,0.20591265744424686,0.3184674872358065,0.5670601621390983,0.6182479007394409,0.5486057446115172,0.6491946491946492,0.0067453625632377745,0.03202846975088968,0.48123177316432303,0.008714596949891068,0.14285714285714285
220.0,0.7539008022704128,0.7649477889239462,0.6213061664619526,0.4896472669977399,0.5445798588838999,0.4985754985754986,0.5681818181818181,0.48225075528700906,0.5631643946230941,0.552563579491364,0.5772470899489421,0.5742834169615366,0.1535087331622934,0.13658344731318947,0.20080016119563102,0.320593121072188,0.5653534347887925,0.616367965910515,0.5453004981146129,0.65001365001365,0.013490725126475549,0.028469750889679714,0.4918430398752635,0.010893246187363835,0.1382488479262673
221.0,0.7539379536236502,0.7646703049549236,0.6219330946400976,0.48965178884914473,0.5490699166132136,0.49825894270338716,0.5738636363636362,0.48338368580060426,0.5713152519830902,0.5611608030212681,0.5869561412413755,0.5838789478255266,0.15774880422490462,0.1394558140432123,0.2045486192574722,0.32408166784630515,0.5728914805859764,0.6273969169068805,0.5590614962059495,0.6527436527436526,0.00505902192242833,0.028469750889679714,0.4723096468685935,0.01525054466230937,0.1382488479262673
222.0,0.7539991382152136,0.7647913371297145,0.6208727610193714,0.4896432288916898,0.5272610647851187,0.48021525799303577,0.5795454545454545,0.48036253776435045,0.5493872607229373,0.5412903158313196,0.5757282274660901,0.5814387412904798,0.1537663953105869,0.13601885527131655,0.20147372937324023,0.3270784575969623,0.5516996159863462,0.6108534904123324,0.5536613751687538,0.6513786513786514,0.011804384485666106,0.028469750889679714,0.47664077613836514,0.010893246187363835,0.12442396313364057
223.0,0.7540947846589935,0.7650687484537513,0.619564251070175,0.48956505897855307,0.5349583066067992,0.4859132636910415,0.5511363636363635,0.47922960725075525,0.5400845485204008,0.5334295787172164,0.551862833298911,0.5824052984140059,0.15322649740847502,0.13479497823830874,0.20396428324645635,0.3152966316476227,0.5421703882804721,0.5963153277353052,0.5355802802476608,0.6513786513786514,0.011804384485666106,0.021352313167259784,0.5003753645367135,0.013071895424836602,0.12903225806451615
224.0,0.7542266293622705,0.7653952380617015,0.62118376692218,0.48958287198378997,0.5391276459268761,0.47641658752769867,0.5568181818181818,0.479607250755287,0.5493587612216786,0.545123392859011,0.5409962571027728,0.6035799034563523,0.15487088056871218,0.13782906323279773,0.2037957619639089,0.31664451856020676,0.5516996159863462,0.6127334252412583,0.551994786090033,0.6528801528801528,0.011804384485666106,0.028469750889679714,0.5052117922212919,0.010893246187363835,0.12903225806451615
225.0,0.7542951537303891,0.7650238228949388,0.620004803144008,0.48957569086740454,0.5295060936497755,0.4805318138651472,0.5454545454545454,0.47771903323262843,0.5475609176839404,0.5405454602517027,0.5541743825269749,0.5732832404598011,0.15301058192480863,0.13362706555191423,0.202849232784221,0.32340391151599956,0.5498506613568481,0.6123574382754731,0.5406219449746288,0.6468741468741468,0.013490725126475549,0.028469750889679714,0.4862991944099558,0.013071895424836602,0.12442396313364057
226.0,0.7540689809743251,0.7650609291796765,0.6206600335504436,0.4895644322781057,0.5259781911481719,0.48306426084203863,0.5965909090909091,0.47129909365558914,0.548893269367786,0.5402692778457773,0.5596045589989588,0.5597738536492435,0.15517291001233421,0.13763057101807874,0.20494211913180063,0.33735277512175227,0.5507040250320011,0.5996992104273718,0.5575485312601834,0.6528801528801528,0.013490725126475549,0.028469750889679714,0.4827765426038749,0.008714596949891068,0.12903225806451615
227.0,0.7541739698953357,0.765245954726903,0.6206878946286571,0.48953073624478805,0.5384862091084028,0.48338081671415006,0.625,0.47696374622356497,0.5529496983802783,0.5416732050758979,0.5668250873297309,0.5742610040427303,0.15549497405772486,0.13680367885228104,0.20329241922757035,0.32778608000242154,0.5549708434077656,0.598069933575636,0.5447837623946744,0.6527436527436526,0.01011804384485666,0.03202846975088968,0.4689458031357376,0.013071895424836602,0.12903225806451615
228.0,0.7542150488167026,0.7648716277802546,0.6213775102327824,0.4895516533939232,0.5461834509300835,0.48369737258626144,0.5795454545454545,0.48678247734138974,0.5556001519973399,0.5513981734299972,0.5670891865937145,0.5932083252786907,0.15553096677337322,0.13664016528446102,0.20474481152646248,0.3162968888263296,0.5576731617124164,0.6084722396290261,0.5673944415995531,0.6509691509691509,0.01011804384485666,0.03914590747330961,0.4880893945081281,0.013071895424836602,0.1336405529953917
229.0,0.7541680327772076,0.7651442346850699,0.6219669994743697,0.4895405050652034,0.5426555484284799,0.4868629313073758,0.6136363636363636,0.48225075528700906,0.5490286419987649,0.5502704286058019,0.5528737228233495,0.5929001476451027,0.15497998575068478,0.1375974535592337,0.20600235588804466,0.31925000317595703,0.5512729341487697,0.6069682917658854,0.5617615567245473,0.655064155064155,0.01011804384485666,0.03914590747330961,0.5084312649784888,0.013071895424836602,0.14285714285714285
230.0,0.7542993886878542,0.7648159062619134,0.6221588556429749,0.4895494755389748,0.5535599743425274,0.4906616017727129,0.5681818181818181,0.4943353474320242,0.5558020234645894,0.5479898314659637,0.5734003422010787,0.5964189758977075,0.15598715603207639,0.13782414595776166,0.20722565038823262,0.3212072677661878,0.5580998435499929,0.6173705978192755,0.5795773008705368,0.6553371553371553,0.015177065767284992,0.03558718861209965,0.503811393757399,0.010893246187363835,0.12903225806451615
231.0,0.7542269174489673,0.7652708128559821,0.6219546717805438,0.4895450112365864,0.5606157793457345,0.5058562836340614,0.6136363636363636,0.4992447129909366,0.557072626229041,0.5508562700729164,0.568401125941899,0.5857560297755627,0.15844115815183135,0.13781127414490746,0.20700108516728843,0.3373197884986303,0.5588109799459536,0.614237373104399,0.5686094688329222,0.6487851487851487,0.01011804384485666,0.03202846975088968,0.5099038489302111,0.013071895424836602,0.1336405529953917
232.0,0.7542185058570643,0.7649801233301943,0.6220340395811123,0.4895326723938679,0.5574085952533675,0.49446027223805,0.5625,0.4901812688821752,0.5559825203058946,0.5455460356317149,0.5624851468473588,0.5857896491537723,0.15737987731707231,0.137383403143211,0.21023954114279253,0.3298149910395831,0.5578153889916085,0.6208798094999373,0.5714957404217681,0.6526071526071526,0.008431703204047219,0.028469750889679714,0.4925071463632951,0.010893246187363835,0.12442396313364057
233.0,0.7543904419337953,0.7651400466049033,0.6219954340476835,0.48957671607393893,0.5436177036561899,0.49161126938904715,0.5681818181818181,0.4924471299093655,0.5492495131335201,0.5504901191559698,0.5469491867570749,0.5760932601551534,0.1571041831934298,0.13745001432601514,0.20909694654191163,0.33877636925823723,0.5514151614279619,0.6156159919789447,0.5653926725943857,0.6535626535626535,0.011804384485666106,0.03202846975088968,0.49328674963185404,0.010893246187363835,0.12903225806451615
234.0,0.7544530397691037,0.7654921790133153,0.62215985558315,0.4895459345229788,0.5490699166132136,0.4947768281101615,0.5795454545454545,0.4935800604229607,0.5567448819645656,0.551835462239379,0.5702280394071886,0.5869439144723019,0.1574949606848436,0.13952970450038094,0.21059251505818088,0.3315156528706888,0.5592376617835301,0.6104775034465472,0.5798519621991527,0.65001365001365,0.008431703204047219,0.03914590747330961,0.48579389599514916,0.013071895424836602,0.1382488479262673
235.0,0.754391714247521,0.7650183542929909,0.621343816170214,0.48954354165156067,0.5580500320718409,0.4973092750870529,0.5738636363636362,0.5033987915407855,0.557198499026267,0.5543252884746153,0.5702311510332738,0.6018401006340055,0.1577794759602545,0.1379539672719784,0.21139250826015885,0.32852198711908503,0.5592376617835301,0.6107281614237372,0.5664540756948001,0.6535626535626535,0.011804384485666106,0.04270462633451957,0.46006698813270586,0.013071895424836602,0.14285714285714285
236.0,0.7543599769731638,0.7648828582025307,0.6213007844310099,0.4895531204768177,0.5689544579858884,0.5102880658436214,0.5795454545454545,0.5086858006042296,0.5615042986747731,0.5503813200263629,0.5689277686568238,0.5997921201780707,0.15854344407708915,0.139845510880616,0.21059893123011594,0.3345761849327068,0.5630777983217181,0.6042110540167941,0.5521577207765002,0.6536991536991537,0.011804384485666106,0.03558718861209965,0.4522420812519851,0.010893246187363835,0.1336405529953917
237.0,0.754539695126703,0.7649285793382686,0.6206133402655983,0.48955391848984414,0.5545221295702373,0.49635960747071856,0.5568181818181818,0.5,0.5504132427682515,0.5458368640743182,0.5556002851805307,0.5919868212037418,0.15751999095530766,0.137733797677638,0.20950650445497415,0.32680205212725444,0.552410752382307,0.6034590800852236,0.556943345281877,0.65001365001365,0.015177065767284992,0.03558718861209965,0.4931856899488927,0.010893246187363835,0.11981566820276499
238.0,0.7545783309151392,0.7651073827457299,0.6200538394259304,0.4894543820448187,0.5458627325208467,0.49002849002849,0.5681818181818181,0.4992447129909366,0.546876929653731,0.5422653234158742,0.5563956945985672,0.5851452777380882,0.15789176550985218,0.1378195241788885,0.20875902751590608,0.3377381869534245,0.5492817522400796,0.6067176337886953,0.5469112238722592,0.6532896532896533,0.011804384485666106,0.03202846975088968,0.4933589351196836,0.010893246187363835,0.1336405529953917
239.0,0.754670557055838,0.7650158963243959,0.6210592057470288,0.4894547535278893,0.5651058370750481,0.5049066160177271,0.5852272727272727,0.5075528700906344,0.5618866669833278,0.5553860799882832,0.5702089806974165,0.6032212967554498,0.15775707246396642,0.13786886853590946,0.20926535946201927,0.32168808523287873,0.5635044801592946,0.6159919789447299,0.5657045761370514,0.6536991536991537,0.01011804384485666,0.03202846975088968,0.5157653105419686,0.010893246187363835,0.1382488479262673
240.0,0.7545975785519028,0.764985600023351,0.6215295109427399,0.48947769573516425,0.5500320718409236,0.4871794871794872,0.5511363636363635,0.4958459214501511,0.5499121265377855,0.5425226752032137,0.5610643005861915,0.5809316490024851,0.15912689658061482,0.1385179880212698,0.21264017012658284,0.3377864423280268,0.552410752382307,0.6123574382754731,0.5564266095619385,0.6516516516516516,0.01011804384485666,0.03202846975088968,0.500620795195334,0.010893246187363835,0.1336405529953917
241.0,0.7544784638352069,0.7651322983927515,0.6227339437853731,0.48944232260674475,0.5439384220654266,0.49034504590060146,0.5852272727272727,0.4852719033232628,0.5467391820643138,0.5411480400464489,0.5549981855330391,0.575286395078123,0.16070751998311505,0.1409958360731692,0.21498052712454382,0.33677967678600396,0.5488550704025033,0.6133600701842336,0.5699501885387086,0.6527436527436526,0.01011804384485666,0.03202846975088968,0.5016602662200792,0.01525054466230937,0.12903225806451615
242.0,0.7544207300573476,0.7648951068858769,0.6223802100467469,0.4894596121661462,0.5567671584348941,0.49446027223805,0.5681818181818181,0.49811178247734134,0.555735524628319,0.551205682662231,0.5500709256270802,0.5955784914424676,0.1591261194310883,0.13840546461465483,0.2150082451211627,0.32921340322823944,0.5575309344332243,0.6238877052262188,0.562399329640147,0.6536991536991537,0.021922428330522766,0.03558718861209965,0.49872953541420034,0.013071895424836602,0.1336405529953917
243.0,0.7544226941527452,0.7650098796309825,0.622955773650895,0.48950006512121574,0.5593329057087877,0.5102880658436214,0.5738636363636362,0.5135951661631419,0.5621835367881062,0.5615478768477544,0.569750404803106,0.6008931548144351,0.16130136519770003,0.14040335335235712,0.21411375078831005,0.33147638258824574,0.5635044801592946,0.6319087604963027,0.5879754201387273,0.6536991536991537,0.008431703204047219,0.03202846975088968,0.4804666069933301,0.01525054466230937,0.1382488479262673
244.0,0.7545479689019152,0.7652605229488111,0.6227855093277385,0.4894862663683787,0.5837075048107762,0.5238999683444128,0.5909090909090908,0.5117069486404834,0.5817603191944141,0.5753779200535626,0.5686835060091334,0.6114244250385923,0.15776943006295904,0.13877047504595502,0.21152296086144648,0.3240034953971783,0.582989617408619,0.6374232359944855,0.5439225361947768,0.6549276549276548,0.008431703204047219,0.03558718861209965,0.4641815609389888,0.013071895424836602,0.1336405529953917
245.0,0.7546768383005823,0.7651249881612638,0.6210034051639215,0.4895108751618048,0.568313021167415,0.5169357391579613,0.5852272727272727,0.5011329305135951,0.580140597539543,0.567784996181569,0.5970984864661768,0.5951442411405935,0.15455508769434537,0.1355448776749999,0.20360498447042416,0.32364635293855365,0.5818517991750817,0.6300288256673768,0.5405521158232858,0.6531531531531531,0.008431703204047219,0.03914590747330961,0.4619149366211417,0.013071895424836602,0.1382488479262673
246.0,0.7546481630889326,0.765148198146237,0.6220156730328953,0.4894877839943224,0.5635022450288647,0.5128205128205128,0.5625,0.4973564954682779,0.5751508098608273,0.5739070395129147,0.5700600115985862,0.5949733426346946,0.15504006088644298,0.13561504291054205,0.209934474102707,0.3302373739640182,0.5770160716825486,0.6357939591427496,0.535882873236814,0.6554736554736554,0.01011804384485666,0.03558718861209965,0.4892443623134005,0.010893246187363835,0.11059907834101382
247.0,0.7549384884767357,0.7651721463660888,0.6218860484351905,0.48948313153167183,0.5676715843489416,0.52105096549541,0.5795454545454545,0.49773413897280966,0.5719137415095236,0.5670589712205379,0.5703058300593192,0.5880869733314282,0.15605603959383435,0.13588879405799278,0.20929799822890324,0.32776338451549664,0.5737448442611293,0.6294021807244015,0.534737675154788,0.6523341523341523,0.008431703204047219,0.04626334519572954,0.46588513845176566,0.010893246187363835,0.11059907834101382
248.0,0.7548718360494806,0.7650535950263534,0.6210291046067562,0.4894873381145524,0.5554842847979474,0.5090218423551757,0.5568181818181818,0.49773413897280966,0.5703533938156082,0.5614704620824572,0.5959086784418377,0.5863079479011702,0.15552009179956422,0.1375450723772027,0.20544040516675466,0.33798585101831424,0.5724647987484,0.6266449429753101,0.5503840603323867,0.6549276549276548,0.011804384485666106,0.03558718861209965,0.49434065775416514,0.010893246187363835,0.14285714285714285
249.0,0.7548816212420747,0.765183886886327,0.6222151758028398,0.48949342046174776,0.5657472738935215,0.5156695156695157,0.5511363636363635,0.5117069486404834,0.5761530423217592,0.5671322014039273,0.576639933909062,0.5792702913959606,0.15987448604811172,0.14040179444593348,0.20856491118442166,0.33963509704764216,0.5774427535201252,0.6312821155533274,0.5568455844699968,0.652061152061152,0.008431703204047219,0.03558718861209965,0.45948950423006957,0.013071895424836602,0.12442396313364057
250.0,0.7548565201319516,0.7651744548232121,0.6222084360099926,0.4894847023696045,0.5744066709429121,0.5147198480531814,0.5909090909090908,0.5124622356495468,0.57737139600057,0.5736496877255751,0.5857636105442118,0.5974135491697414,0.15786027186537574,0.138922311480963,0.2080242329662141,0.33325878797479774,0.5784383444744702,0.6316581025191126,0.5724640379870584,0.6543816543816543,0.008431703204047219,0.03202846975088968,0.4686281869892877,0.010893246187363835,0.14285714285714285
251.0,0.7550501532050345,0.7650860817584068,0.6224782335939165,0.48950786543165514,0.5772931366260423,0.5172522950300728,0.5738636363636362,0.5086858006042296,0.5847765164109628,0.5782318049147915,0.5976457437039163,0.5977665526409423,0.1577581826775757,0.14126310031374398,0.2074728727611415,0.332958254050881,0.5872564357843835,0.6376738939716756,0.56745961547414,0.6557466557466557,0.00505902192242833,0.04270462633451957,0.46265122859700286,0.010893246187363835,0.1382488479262673
252.0,0.754970828076449,0.7651924160760488,0.6225275149592153,0.48948071914363084,0.5731237973059654,0.5125039569484015,0.5738636363636362,0.5015105740181268,0.5864389873177219,0.5817091924803063,0.5927597128435868,0.5891711982786878,0.1556285334862889,0.13711698861826901,0.20622757287719323,0.33887223580486286,0.5875408903427678,0.6430630404812633,0.562487779898515,0.6531531531531531,0.00505902192242833,0.03558718861209965,0.45720844281465656,0.008714596949891068,0.14285714285714285
253.0,0.7549435146348408,0.7652636855561774,0.6217938872823809,0.4894913136673239,0.5618986529826812,0.5128205128205128,0.5625,0.504154078549849,0.5741509523583337,0.5662011319294061,0.5742630405332083,0.5751210998019259,0.15539252562293873,0.13657864714218834,0.20793922470378368,0.33765804508498526,0.5758782534490116,0.628524877804236,0.5362552953773102,0.653016653016653,0.008431703204047219,0.03914590747330961,0.4590419542055265,0.010893246187363835,0.1336405529953917
254.0,0.7549244486089272,0.7652455559710131,0.6225760610743852,0.48951045914079977,0.5663887107119949,0.5172522950300728,0.5625,0.5188821752265861,0.5752458081983565,0.5714234901505404,0.5798106808899095,0.5875098406721635,0.16134464114866243,0.14309410376296494,0.213467036735575,0.35069295203381484,0.5761627080073958,0.6355433011655596,0.540696429402728,0.6536991536991537,0.008431703204047219,0.03202846975088968,0.46426818352438426,0.010893246187363835,0.12903225806451615
255.0,0.7548947677920569,0.7652654427557097,0.6210663866899532,0.489512420311191,0.5747273893521488,0.5242165242165242,0.5738636363636362,0.5215256797583082,0.572462356908754,0.5643892079632593,0.5867231582382441,0.5868010321149111,0.16199937755720406,0.14321087093225068,0.21162316265344017,0.3464801712471445,0.573602616981937,0.6315327735305176,0.5499790512545971,0.6545181545181545,0.0016863406408094436,0.03558718861209965,0.4798458117979962,0.010893246187363835,0.1382488479262673
256.0,0.7551026374953324,0.7651825847293564,0.6221359893639696,0.48953634118536105,0.5772931366260423,0.5229503007280785,0.6079545454545454,0.517749244712991,0.5823849332636678,0.5732751676448127,0.5883941014460116,0.6015543359192239,0.15466108442448515,0.13613896745716583,0.2078940931817933,0.3288657474194961,0.5839852083629641,0.6396791577891966,0.5494343838741214,0.6539721539721539,0.0067453625632377745,0.03558718861209965,0.46129414142580777,0.008714596949891068,0.14285714285714285
257.0,0.7552432611633172,0.7650946373325058,0.6220614889192536,0.48950959924172976,0.5686337395766518,0.52105096549541,0.5795454545454545,0.5124622356495468,0.5820809385835747,0.573139168732804,0.5892011794618676,0.5956233172800802,0.1549176806799498,0.13643043699231377,0.20617497422695777,0.334209221452386,0.5837007538045796,0.6438150144128336,0.551487360923607,0.6552006552006552,0.008431703204047219,0.03558718861209965,0.4594461929373719,0.013071895424836602,0.14746543778801843
258.0,0.7551938113308778,0.7652720928500757,0.6226629382296025,0.4895447935511768,0.572482360487492,0.5238999683444128,0.5738636363636362,0.5143504531722054,0.5935139885052011,0.575559949366559,0.5926119106045384,0.590204994158633,0.15359662068483307,0.1352610542672305,0.20484754772469652,0.33988038139752935,0.5949367088607594,0.6449429753101892,0.5566547181229924,0.6524706524706524,0.00505902192242833,0.04626334519572954,0.46750209337914705,0.010893246187363835,0.12903225806451615
259.0,0.7553160624150629,0.7651345510908907,0.623436499791765,0.48952525557672866,0.5689544579858884,0.51440329218107,0.5681818181818181,0.5052870090634441,0.5835201633971404,0.5811756582870414,0.5884431095568539,0.5895550195132475,0.1550537573240609,0.13596204558679148,0.20540157762970276,0.33320107547626576,0.5849807993173091,0.6434390274470485,0.5783808947441926,0.6536991536991537,0.0067453625632377745,0.03558718861209965,0.46644818525683596,0.010893246187363835,0.12903225806451615
260.0,0.7552215392603343,0.7653555705575054,0.6232803032544058,0.48952997376202395,0.5679923027581784,0.51661918328585,0.5568181818181818,0.4966012084592145,0.5801477224148577,0.5757608092981411,0.5966725826457612,0.5733728921350266,0.15528938765627462,0.1361476793407051,0.20394998386637847,0.3436211890820808,0.5815673446166975,0.636671262062915,0.5771658675108235,0.6501501501501501,0.008431703204047219,0.03558718861209965,0.4713134871365461,0.010893246187363835,0.12903225806451615
261.0,0.7550452287490056,0.7655672114333432,0.6231602761217153,0.48954217081731083,0.5583707504810776,0.5102880658436214,0.5397727272727272,0.4935800604229607,0.5780838835320381,0.5696680580401511,0.5820137121582512,0.5800771564729911,0.15679565907333,0.13861706241252575,0.2062553603532589,0.3516858166044756,0.5800028445455838,0.6310314575761373,0.5595828872026442,0.6545181545181545,0.008431703204047219,0.03558718861209965,0.4704183870874599,0.010893246187363835,0.1336405529953917
262.0,0.7552378960674776,0.7654921086549756,0.6221722322936513,0.4895633318408282,0.5670301475304682,0.5134536245647356,0.5511363636363635,0.5052870090634441,0.5883294542345507,0.5791817050078985,0.5901031620733231,0.5735129728775666,0.15647718384097015,0.13915677126973933,0.20753659274419312,0.3566468532577196,0.5902432086474185,0.6391778418348163,0.5496578371584191,0.6535626535626535,0.00505902192242833,0.03558718861209965,0.4665059336470996,0.010893246187363835,0.1152073732718894
263.0,0.755431620672429,0.765541182365597,0.6229329073718898,0.4895567869329885,0.5801796023091725,0.5159860715416271,0.5738636363636362,0.5207703927492446,0.5960290694912839,0.5852367950287167,0.6037729244189914,0.6078663741780762,0.1567274493922174,0.13861612689356276,0.2069979056858179,0.33320819583203154,0.5967856634902574,0.6454442912645695,0.5644616172431451,0.6538356538356538,0.00505902192242833,0.03914590747330961,0.4612363930355442,0.013071895424836602,0.15207373271889402
264.0,0.7555622200441636,0.7655920848653611,0.6221838198356809,0.4895599150973457,0.5708787684413086,0.5182019626464072,0.5340909090909091,0.5124622356495468,0.5830095473329217,0.5713649060038289,0.5988647232228045,0.6069390396624614,0.15492210398160264,0.13769995964592768,0.20663974933674353,0.32935844850649704,0.5845541174797326,0.6354179721769645,0.5537079279363158,0.6571116571116571,0.011804384485666106,0.03914590747330961,0.45726619120492024,0.013071895424836602,0.16129032258064516
265.0,0.755871180780722,0.765131720926679,0.6216670125201579,0.4895388768450632,0.5849903784477228,0.5251661918328585,0.5795454545454545,0.5192598187311178,0.5914905239158315,0.5836508384855998,0.5941825038710574,0.6150889372634387,0.1555078990504712,0.1371102917996744,0.20505588965418584,0.32415140354237254,0.5926610723936852,0.6497054768768016,0.5510497649085239,0.6543816543816543,0.00505902192242833,0.04982206405693951,0.4551295007651662,0.01525054466230937,0.16129032258064516
266.0,0.755955213470093,0.7650192606843013,0.6240535511098466,0.48954230576558394,0.5952533675432969,0.5235834124723013,0.5965909090909091,0.5173716012084592,0.6060798936018619,0.601786816474699,0.6196628319764699,0.6165457769858547,0.15722125075719712,0.1379500857657147,0.20336172433825725,0.3263578219159566,0.6067415730337078,0.6657475874169695,0.6083841534379218,0.6549276549276548,0.016863406408094438,0.03914590747330961,0.44418618081020994,0.013071895424836602,0.16589861751152074
267.0,0.7560258787706884,0.7653919095845495,0.6234295884405543,0.489565915708257,0.5705580500320718,0.5254827477049699,0.5625,0.5060422960725076,0.5882510806060893,0.5851886723367752,0.5960805957830466,0.5896866954112351,0.15435153463668727,0.13615487937832077,0.20537840049738332,0.33883965947743105,0.58967429953065,0.6530893595688683,0.5709464177645361,0.6542451542451542,0.0067453625632377745,0.03914590747330961,0.46807957728178334,0.013071895424836602,0.15207373271889402
268.0,0.7561056360293191,0.7666087312117682,0.6234086387135515,0.4896755050489871,0.5888389993585632,0.5299145299145299,0.5909090909090908,0.5275679758308157,0.5987958960718187,0.5914571760348994,0.5994746019355093,0.5965618582550982,0.15451092898460403,0.13648826187032279,0.20736511587609863,0.334856093637391,0.5994879817949083,0.6565985712495299,0.5696848377636051,0.6526071526071526,0.0067453625632377745,0.03558718861209965,0.46221811567002574,0.01525054466230937,0.1566820276497696
269.0,0.7562179585002274,0.7690510146462084,0.6237474370712282,0.48973563009273413,0.5946119307248235,0.5311807534029757,0.5511363636363635,0.5336102719033233,0.5935899871752244,0.5892853780246682,0.6128802650171937,0.6048322252946599,0.156577729407661,0.1403042062909337,0.20551661041515576,0.33926496662142946,0.5942255724647988,0.6568492292267201,0.5841068851543224,0.6539721539721539,0.0033726812816188873,0.03558718861209965,0.46729997401322443,0.010893246187363835,0.1566820276497696
270.0,0.756388560411766,0.7682529691984911,0.6239624095038824,0.48963033557670965,0.6032713277742142,0.5466919911364355,0.5965909090909091,0.5453172205438066,0.6099700755236783,0.60146669595874,0.622282821140232,0.6360310082731687,0.16067267858384598,0.14189291120427883,0.2107472376588652,0.33974403323754,0.6104394822927037,0.6629903496678781,0.6009776081188027,0.6549276549276548,0.0016863406408094436,0.03914590747330961,0.4836427684578293,0.01525054466230937,0.1566820276497696
271.0,0.756498297159282,0.7668732340671289,0.6238560433185848,0.4896232625523897,0.6096856959589481,0.5565052231718898,0.5795454545454545,0.5494712990936556,0.6049921626371538,0.5974578664909143,0.6139312167274795,0.6299543056617835,0.16038454377803169,0.14109730310780014,0.21316099252125245,0.3347403246821643,0.6054615275209785,0.6599824539415966,0.5922070667101159,0.6527436527436526,0.00505902192242833,0.03558718861209965,0.4850720411168539,0.01525054466230937,0.14746543778801843
272.0,0.7567476884992878,0.7667820584537604,0.6230672326687514,0.4896382401426134,0.6026298909557408,0.5466919911364355,0.5738636363636362,0.5392749244712991,0.5983090295919821,0.5900867254600425,0.6238845306676033,0.6249057957006419,0.1609075098255528,0.14132792823192675,0.20816691331270012,0.3359224176250972,0.5990612999573317,0.652713372603083,0.5680973883897398,0.6562926562926562,0.0033726812816188873,0.04626334519572954,0.4654520255247885,0.013071895424836602,0.16129032258064516
273.0,0.7569686009749168,0.7667756182031423,0.6237868611831336,0.4896386086231267,0.5878768441308531,0.5371953149730927,0.5909090909090908,0.5347432024169184,0.600460741937016,0.5912772390128571,0.596285574151411,0.6277382283148008,0.159091639180357,0.13908145345666106,0.2121863721319543,0.3369455689198576,0.6011947091452141,0.6512094247399423,0.5622131185698991,0.6564291564291564,0.0033726812816188873,0.04270462633451957,0.46357520284122083,0.013071895424836602,0.16129032258064516
274.0,0.7571411507925427,0.766592770422423,0.6232005041070949,0.48964478972109793,0.5898011545862732,0.5362456473567585,0.5625,0.5260574018126888,0.5912435282382558,0.589191224931739,0.606793146487966,0.6332854257193846,0.1586568720710243,0.13859811366636082,0.2082701612047494,0.33117343865646703,0.5922343905561086,0.6528387015916781,0.5693356920068898,0.655064155064155,0.00505902192242833,0.03558718861209965,0.48625588311725815,0.01525054466230937,0.1336405529953917
275.0,0.7572223868823802,0.7663844886296151,0.6231493797148068,0.4896160886087802,0.6016677357280309,0.5390946502057613,0.5681818181818181,0.5396525679758307,0.6011898541775518,0.5937691575390474,0.6223528327271497,0.6321675813939155,0.15853002819147424,0.1389747469467335,0.20691976138716953,0.33392458169328654,0.6017636182619827,0.6548439654091991,0.570210884037056,0.6568386568386567,0.0033726812816188873,0.03558718861209965,0.45888314613230163,0.010893246187363835,0.1566820276497696
276.0,0.757270008153005,0.7664725679483524,0.6236230180444351,0.4896408623760531,0.6103271327774215,0.5473251028806584,0.5795454545454545,0.5468277945619335,0.6090699662755902,0.6025651487095796,0.6175819320319735,0.6436093764445827,0.16256361385753074,0.1430687909049962,0.2156998255266236,0.3363180093913309,0.6093016640591665,0.6570998872039102,0.5746799497230111,0.6568386568386567,0.0016863406408094436,0.03558718861209965,0.4712413016487166,0.013071895424836602,0.1566820276497696
